,win_ratio,mean,count
jump1-~foot2-more_wave-small_volume-~yz1-top1-opentop1-4,0.727272727273,1.04293585425,11
jump1-~foot2-more_wave-small_volume-~opentop1-top1-4,0.642857142857,1.02204198666,42
jump1-foot2-~more_wave-small_volume-~yz1-top1-opentop1-4,0.833333333333,1.04737556707,12
jump1-foot2-~more_wave-small_volume-~opentop1-top1-3,0.605633802817,1.02139030981,71
jump1-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-2,0.617647058824,1.02547219175,34
jump1-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-5,0.8125,1.04282301397,16
jump1-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-7,0.8,1.0438864611,10
jump1-foot2-more_wave-~small_volume-~opentop1-top1-3,0.647058823529,1.02423835408,17
jump1-~foot2-more_nearby-small_volume-~yz1-top1-opentop1-4,0.736842105263,1.03219710047,19
jump1-foot2-~more_nearby-small_volume-~yz1-top1-opentop1-4,0.8,1.04942062158,10
jump1-foot2-~more_nearby-small_volume-~opentop1-top1-4,0.769230769231,1.0273700346,13
jump1-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.625,1.02564748637,32
jump1-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.823529411765,1.044139798,17
jump1-foot2-more_nearby-~small_volume-~opentop1-top1-3,0.7,1.02175698762,20
jump1-more_wave-more_nearby-small_volume-~yz1-top1-opentop1-4,0.833333333333,1.0497113529,12
jump1-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.607843137255,1.02046666947,51
jump1-~more_wave-more_nearby-small_volume-~yz1-top1-opentop1-4,0.846153846154,1.0237688658,13
jump1-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.823529411765,1.03195498908,17
~jump1-more_wave-more_nearby-~small_volume-~opentop1-top1-5,0.8,1.03450236046,10
~speedup2-jump2-foot0-foot1-yz1-6,0.636363636364,1.02149390079,33
speedup2-jump2-~foot0-foot1-~opentop1-top1-4,0.642857142857,1.0285882046,14
~speedup2-~jump2-~foot0-~foot1-~yz1-top1-opentop1-5,0.636363636364,1.02017940898,11
~speedup2-jump2-foot0-foot2-~yz1-top1-opentop1-4,0.9,1.04382878189,10
speedup2-~jump2-foot0-foot2-~top1-1,0.645161290323,1.02083217466,31
~speedup2-jump2-foot0-~foot2-yz1-6,0.666666666667,1.02797592211,27
~speedup2-jump2-~foot0-~foot2-~opentop1-top1-5,0.7,1.02734394076,10
~speedup2-~jump2-~foot0-~foot2-~yz1-top1-opentop1-5,0.666666666667,1.02225252193,12
~speedup2-~jump2-~foot0-more_nearby-~yz1-top1-opentop1-4,0.833333333333,1.02190596759,12
~speedup2-jump2-foot0-~more_nearby-~yz1-top1-opentop1-4,0.684210526316,1.02159532578,19
~speedup2-jump2-foot0-small_volume-yz1-6,0.653846153846,1.02336711686,26
~speedup2-~jump2-foot0-small_volume-~yz1-top1-opentop1-4,0.75,1.02439152582,12
speedup2-~jump2-~foot0-small_volume-~top1-1,0.658227848101,1.02163290814,79
speedup2-~jump2-foot1-foot2-~top1-1,0.714285714286,1.02057376361,21
~speedup2-jump2-~foot1-foot2-~yz1-top1-opentop1-4,0.75,1.03389455433,12
~speedup2-jump2-foot1-~foot2-~opentop1-top1-4,0.642857142857,1.02968776669,14
speedup2-jump2-~foot1-~foot2-~yz1-top1-opentop1-2,0.727272727273,1.04449813744,11
~speedup2-~jump2-foot1-~more_wave-~opentop1-top1-5,0.7,1.02229711859,10
speedup2-jump2-~foot1-~more_wave-~yz1-top1-opentop1-2,0.6875,1.03086572125,16
speedup2-jump2-~foot1-~more_nearby-~yz1-top1-opentop1-2,0.666666666667,1.02761903576,15
~speedup2-jump2-~foot1-~more_nearby-~yz1-top1-opentop1-4,0.714285714286,1.02798859105,21
speedup2-jump2-foot1-small_volume-~opentop1-top1-4,0.666666666667,1.02810031912,15
speedup2-~jump2-foot1-small_volume-~top1-1,0.8,1.02310188052,20
~speedup2-~jump2-foot1-small_volume-~opentop1-top1-4,0.681818181818,1.03011007645,22
speedup2-jump2-~foot1-small_volume-~yz1-top1-opentop1-2,0.611111111111,1.02166160487,18
~speedup2-jump2-~foot1-small_volume-~yz1-top1-opentop1-4,0.714285714286,1.02020167529,21
~speedup2-~jump2-~foot1-small_volume-~yz1-top1-opentop1-5,0.75,1.03221407264,12
speedup2-~jump2-foot2-more_wave-~top1-1,0.686274509804,1.02267610166,51
~speedup2-~jump2-~foot2-more_wave-~yz1-top1-opentop1-5,0.636363636364,1.02113315522,11
~speedup2-jump2-foot2-~more_wave-~yz1-top1-opentop1-4,0.727272727273,1.03438375983,11
~speedup2-jump2-foot2-more_nearby-~opentop1-top1-3,0.703703703704,1.02299427827,27
speedup2-jump2-foot2-~more_nearby-~opentop1-top1-4,0.764705882353,1.03801283319,17
~speedup2-jump2-foot2-~more_nearby-~yz1-top1-opentop1-4,0.7,1.03236874118,10
~speedup2-jump2-foot2-small_volume-~opentop1-top1-4,0.8,1.02264513582,10
speedup2-~jump2-foot2-small_volume-~top1-1,0.64,1.02975875909,50
speedup2-jump2-~foot2-small_volume-~yz1-top1-opentop1-2,0.7,1.04000807673,10
~speedup2-~jump2-~foot2-small_volume-~yz1-top1-opentop1-5,0.833333333333,1.04553069898,12
~speedup2-~jump2-~more_wave-more_nearby-~yz1-top1-opentop1-4,0.727272727273,1.02589106301,11
~speedup2-jump2-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.666666666667,1.02203634635,24
~speedup2-~jump2-more_wave-small_volume-~opentop1-top1-4,0.7,1.03385250612,40
speedup2-jump2-~more_wave-small_volume-~yz1-top1-opentop1-2,0.611111111111,1.02073008805,18
~speedup2-~jump2-~more_wave-small_volume-yz1-6,0.695652173913,1.02717871349,23
~speedup2-jump2-more_nearby-small_volume-~yz1-top1-opentop1-4,0.8,1.02836438134,10
speedup2-~jump2-~more_nearby-small_volume-~top1-1,0.645833333333,1.0248615677,48
~speedup2-~jump2-~more_nearby-small_volume-yz1-6,0.714285714286,1.02663567875,21
~speedup2-~jump2-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.9,1.05495188262,10
speedup2-~foot0-foot1-foot2-~opentop1-top1-3,0.764705882353,1.02931636812,17
~speedup2-foot0-~foot1-foot2-~yz1-top1-opentop1-4,0.846153846154,1.03200986942,13
speedup2-~foot0-foot1-~foot2-~opentop1-top1-4,0.636363636364,1.02696034091,11
speedup2-~foot0-~foot1-~foot2-~yz1-top1-opentop1-2,0.7,1.03904792537,10
~speedup2-~foot0-~foot1-~foot2-~yz1-top1-opentop1-5,0.611111111111,1.02389236906,18
~speedup2-~foot0-~foot1-more_wave-~yz1-top1-opentop1-4,0.714285714286,1.02998470041,14
~speedup2-~foot0-foot1-~more_wave-~opentop1-top1-5,0.75,1.02094952086,12
speedup2-~foot0-~foot1-~more_wave-~yz1-top1-opentop1-2,0.714285714286,1.02841376271,14
~speedup2-~foot0-~foot1-more_nearby-~yz1-top1-opentop1-4,0.8125,1.03400221041,16
~speedup2-~foot0-foot1-~more_nearby-~opentop1-top1-5,0.818181818182,1.03306735237,11
speedup2-foot0-~foot1-~more_nearby-~opentop1-top1-5,0.8,1.03151294647,10
speedup2-~foot0-~foot1-~more_nearby-~yz1-top1-opentop1-2,0.692307692308,1.02447897494,13
speedup2-~foot0-foot1-small_volume-~opentop1-top1-3,0.684210526316,1.02118460813,38
speedup2-~foot0-foot1-small_volume-~opentop1-top1-4,0.692307692308,1.03088357145,13
~speedup2-~foot0-foot1-small_volume-~opentop1-top1-4,0.653846153846,1.03815407826,26
~speedup2-~foot0-~foot2-more_wave-~yz1-top1-opentop1-4,0.714285714286,1.02998470041,14
~speedup2-foot0-foot2-~more_wave-~yz1-top1-opentop1-4,0.833333333333,1.03230125072,12
~speedup2-~foot0-~foot2-~more_wave-~yz1-top1-opentop1-5,0.7,1.04648781679,10
~speedup2-~foot0-~foot2-more_nearby-~yz1-top1-opentop1-4,0.764705882353,1.02909914789,17
~speedup2-foot0-foot2-~more_nearby-~yz1-top1-opentop1-4,0.818181818182,1.03397030093,11
speedup2-~foot0-foot2-~more_nearby-~opentop1-top1-4,0.75,1.0392652251,12
~speedup2-~foot0-~foot2-~more_nearby-~yz1-top1-opentop1-5,0.7,1.05348389527,10
~speedup2-foot0-~foot2-small_volume-yz1-6,0.642857142857,1.0217731476,42
~speedup2-foot0-~foot2-small_volume-~yz1-top1-opentop1-5,0.75,1.02693091316,12
speedup2-~foot0-~foot2-small_volume-~yz1-top1-opentop1-2,0.7,1.03904792537,10
~speedup2-~foot0-more_wave-more_nearby-~yz1-top1-opentop1-4,0.769230769231,1.03254015783,13
speedup2-foot0-~more_wave-more_nearby-~opentop1-top1-3,0.769230769231,1.03274096656,13
speedup2-foot0-~more_wave-~more_nearby-~opentop1-top1-4,0.6875,1.02101836849,16
~speedup2-foot0-more_wave-small_volume-~opentop1-top1-4,0.733333333333,1.02920819134,15
~speedup2-~foot0-more_wave-small_volume-~opentop1-top1-4,0.657894736842,1.02784590732,38
speedup2-foot0-~more_wave-small_volume-~opentop1-top1-4,0.722222222222,1.02167322876,18
~speedup2-foot0-~more_wave-small_volume-~yz1-top1-opentop1-5,0.727272727273,1.02260864498,11
~speedup2-foot0-more_nearby-small_volume-~yz1-top1-opentop1-4,0.8,1.02484736352,10
speedup2-foot0-~more_nearby-small_volume-~opentop1-top1-4,0.733333333333,1.03156064901,15
~speedup2-foot0-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.9,1.04137029534,10
~speedup2-foot1-~foot2-more_wave-~opentop1-top1-4,0.681818181818,1.02893091218,22
speedup2-foot1-foot2-~more_wave-~opentop1-top1-3,0.681818181818,1.0230597153,22
~speedup2-~foot1-foot2-~more_wave-~yz1-top1-opentop1-4,0.714285714286,1.02543298869,14
speedup2-~foot1-foot2-~more_nearby-~opentop1-top1-4,0.733333333333,1.03322299769,15
~speedup2-~foot1-foot2-~more_nearby-~yz1-top1-opentop1-4,0.692307692308,1.02319445349,13
~speedup2-foot1-~foot2-~more_nearby-~opentop1-top1-5,0.75,1.0271566819,12
speedup2-foot1-foot2-small_volume-~top1-1,0.695652173913,1.02404560566,23
~speedup2-~foot1-foot2-small_volume-~yz1-top1-opentop1-4,0.818181818182,1.03927158718,11
speedup2-foot1-~foot2-small_volume-~opentop1-top1-4,0.636363636364,1.02016669749,11
~speedup2-foot1-~foot2-small_volume-~opentop1-top1-4,0.678571428571,1.03704673476,28
speedup2-~foot1-~foot2-small_volume-~yz1-top1-opentop1-2,0.727272727273,1.03867173751,11
speedup2-~foot1-~foot2-small_volume-~yz1-top1-opentop1-3,0.615384615385,1.03043495232,13
~speedup2-~foot1-~foot2-small_volume-~yz1-top1-opentop1-5,0.764705882353,1.0385412235,17
speedup2-foot1-more_wave-more_nearby-~top1-1,0.714285714286,1.02101653165,21
~speedup2-foot1-more_wave-more_nearby-~opentop1-top1-4,0.666666666667,1.02887879883,24
~speedup2-foot1-~more_wave-~more_nearby-~opentop1-top1-5,0.769230769231,1.02899773273,13
speedup2-~foot1-~more_wave-~more_nearby-~yz1-top1-opentop1-2,0.666666666667,1.02761903576,15
~speedup2-foot1-more_wave-small_volume-~opentop1-top1-4,0.785714285714,1.06262146971,14
~speedup2-~foot1-more_wave-small_volume-~yz1-top1-opentop1-4,0.8,1.04683773419,10
~speedup2-~foot1-more_wave-small_volume-~opentop1-top1-4,0.666666666667,1.02434683258,39
speedup2-~foot1-~more_wave-small_volume-~yz1-top1-opentop1-2,0.6875,1.03086572125,16
~speedup2-~foot1-~more_wave-small_volume-~yz1-top1-opentop1-5,0.785714285714,1.03852701201,14
speedup2-foot1-more_nearby-small_volume-~top1-1,0.722222222222,1.0209597411,18
speedup2-foot1-more_nearby-small_volume-~opentop1-top1-3,0.675675675676,1.02284837405,37
~speedup2-foot1-more_nearby-small_volume-~opentop1-top1-4,0.75,1.05954214625,16
~speedup2-~foot1-more_nearby-small_volume-~yz1-top1-opentop1-4,0.866666666667,1.04228968094,15
speedup2-~foot1-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.666666666667,1.02761903576,15
~speedup2-~foot1-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.857142857143,1.04745614476,14
speedup2-foot2-~more_wave-~more_nearby-~opentop1-top1-4,0.75,1.03920595695,16
~speedup2-foot2-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.692307692308,1.0250685556,13
~speedup2-~foot2-more_wave-small_volume-~opentop1-top1-4,0.707317073171,1.0357117663,41
~speedup2-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-5,0.857142857143,1.04994126316,14
~speedup2-foot2-more_wave-~small_volume-~opentop1-top1-3,0.642857142857,1.02337404343,14
~speedup2-~foot2-more_nearby-small_volume-~yz1-top1-opentop1-4,0.733333333333,1.03524316857,15
speedup2-foot2-~more_nearby-small_volume-~opentop1-top1-4,0.75,1.03752967719,16
~speedup2-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.866666666667,1.05095906845,15
~speedup2-foot2-more_nearby-~small_volume-~opentop1-top1-3,0.722222222222,1.02303027054,18
~speedup2-more_wave-more_nearby-small_volume-~yz1-top1-opentop1-4,0.8,1.04683773419,10
~speedup2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.688888888889,1.02943683662,45
~speedup2-~more_wave-more_nearby-small_volume-~yz1-top1-opentop1-4,0.9,1.03120675674,10
~speedup2-~more_wave-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.923076923077,1.05424711331,13
jump2-~foot0-foot1-foot2-~opentop1-top1-3,0.75,1.03302540051,24
jump2-foot0-~foot1-foot2-~opentop1-top1-3,0.620689655172,1.02466561332,58
jump2-foot0-foot1-~foot2-yz1-6,0.666666666667,1.02797592211,27
jump2-~foot0-~foot1-~foot2-~yz1-top1-opentop1-4,0.636363636364,1.03775331085,11
~jump2-~foot0-~foot1-~foot2-~yz1-top1-opentop1-5,0.636363636364,1.02017940898,11
jump2-~foot0-foot1-more_wave-~opentop1-top1-4,0.727272727273,1.05224833677,11
~jump2-~foot0-~foot1-more_wave-~yz1-top1-opentop1-4,0.75,1.02213760703,12
jump2-~foot0-foot1-more_nearby-~opentop1-top1-4,0.75,1.05483781306,12
~jump2-~foot0-~foot1-more_nearby-~yz1-top1-opentop1-4,0.846153846154,1.02594617003,13
jump2-foot0-~foot1-~more_nearby-~yz1-top1-opentop1-4,0.714285714286,1.02297847067,21
jump2-foot0-foot1-small_volume-yz1-6,0.653846153846,1.02336711686,26
jump2-~foot0-foot1-small_volume-~opentop1-top1-4,0.647058823529,1.03412555847,17
~jump2-~foot0-foot1-small_volume-~opentop1-top1-4,0.65,1.03055601159,20
~jump2-foot0-~foot1-small_volume-~yz1-top1-opentop1-4,0.75,1.02439152582,12
jump2-~foot0-~foot1-small_volume-~yz1-top1-opentop1-4,0.75,1.04501748955,12
~jump2-~foot0-~foot2-more_wave-~yz1-top1-opentop1-4,0.75,1.02213760703,12
jump2-foot0-foot2-~more_wave-~yz1-top1-opentop1-4,0.8,1.02853501848,10
~jump2-~foot0-~foot2-more_nearby-~yz1-top1-opentop1-4,0.846153846154,1.02594617003,13
jump2-~foot0-foot2-~more_nearby-~opentop1-top1-4,0.8,1.04078972521,15
jump2-foot0-foot2-small_volume-~opentop1-top1-4,0.769230769231,1.02034727962,13
~jump2-foot0-foot2-small_volume-~top1-1,0.702702702703,1.02691906096,37
jump2-foot0-~foot2-small_volume-yz1-6,0.7,1.02944412242,20
~jump2-foot0-~foot2-small_volume-~yz1-top1-opentop1-4,0.727272727273,1.02160634971,11
~jump2-foot0-~foot2-small_volume-~opentop1-top1-4,0.653846153846,1.02232092289,26
~jump2-~foot0-more_wave-more_nearby-~yz1-top1-opentop1-4,0.818181818182,1.02444432094,11
jump2-foot0-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.695652173913,1.02209801267,23
jump2-foot0-~more_wave-~more_nearby-~opentop1-top1-6,0.7,1.02501629225,10
~jump2-~foot0-more_wave-small_volume-~opentop1-top1-4,0.647058823529,1.02621525851,34
~jump2-foot0-~more_wave-small_volume-~yz1-top1-opentop1-4,0.8,1.02037521682,10
~jump2-~foot0-more_wave-~small_volume-~yz1-top1-opentop1-3,0.666666666667,1.02634814285,12
jump2-foot0-~more_nearby-small_volume-~opentop1-top1-4,0.666666666667,1.02144938123,18
~jump2-~foot0-~more_nearby-small_volume-~opentop1-top1-4,0.697674418605,1.02145988042,43
~jump2-~foot0-more_nearby-~small_volume-~yz1-top1-opentop1-3,0.692307692308,1.02028824142,13
jump2-foot1-~foot2-more_wave-~opentop1-top1-4,0.818181818182,1.05288907638,11
~jump2-~foot1-~foot2-more_wave-~yz1-top1-opentop1-5,0.636363636364,1.02113315522,11
jump2-~foot1-foot2-~more_wave-~yz1-top1-opentop1-4,0.714285714286,1.02996523587,14
~jump2-foot1-~foot2-~more_wave-~opentop1-top1-5,0.7,1.02229711859,10
jump2-~foot1-~foot2-~more_wave-~yz1-top1-opentop1-5,0.615384615385,1.02686784862,13
~jump2-foot1-foot2-more_nearby-~top1-1,0.653846153846,1.02545990618,26
jump2-foot1-~foot2-more_nearby-~opentop1-top1-4,0.833333333333,1.0554251577,12
~jump2-~foot1-~foot2-more_nearby-~yz1-top1-opentop1-4,0.68,1.02082356589,25
jump2-~foot1-foot2-~more_nearby-~yz1-top1-opentop1-4,0.666666666667,1.02876772609,12
jump2-~foot1-foot2-~more_nearby-~opentop1-top1-4,0.789473684211,1.03085847053,19
jump2-~foot1-~foot2-~more_nearby-~yz1-top1-opentop1-5,0.666666666667,1.02960973507,12
jump2-~foot1-foot2-small_volume-~yz1-top1-opentop1-4,0.833333333333,1.04516596964,12
~jump2-foot1-~foot2-small_volume-~opentop1-top1-4,0.681818181818,1.03011007645,22
jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1-2,0.636363636364,1.03362484058,22
~jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1-5,0.818181818182,1.04057894434,11
~jump2-~foot1-~foot2-small_volume-~opentop1-top1-4,0.645569620253,1.0224803669,79
jump2-foot1-more_wave-more_nearby-~opentop1-top1-3,0.627906976744,1.02407250668,43
jump2-foot1-more_wave-more_nearby-~opentop1-top1-4,0.785714285714,1.04855533454,14
~jump2-~foot1-more_wave-more_nearby-~yz1-top1-opentop1-4,0.684210526316,1.02125856239,19
~jump2-~foot1-~more_wave-more_nearby-~yz1-top1-opentop1-4,0.727272727273,1.02589106301,11
jump2-~foot1-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.740740740741,1.0320111509,27
jump2-foot1-more_wave-small_volume-~opentop1-top1-4,0.818181818182,1.05732443738,11
~jump2-foot1-more_wave-small_volume-~opentop1-top1-4,0.7,1.04571338065,10
~jump2-~foot1-more_wave-small_volume-~opentop1-top1-4,0.676470588235,1.02171261191,34
~jump2-foot1-~more_wave-small_volume-yz1-6,0.695652173913,1.02717871349,23
jump2-~foot1-~more_wave-small_volume-~yz1-top1-opentop1-2,0.655172413793,1.02995712268,29
jump2-~foot1-~more_wave-small_volume-~yz1-top1-opentop1-4,0.730769230769,1.02390728074,26
jump2-foot1-more_nearby-small_volume-~opentop1-top1-3,0.697674418605,1.02930976652,43
jump2-foot1-more_nearby-small_volume-~opentop1-top1-4,0.833333333333,1.06062563223,12
~jump2-foot1-more_nearby-small_volume-~opentop1-top1-4,0.666666666667,1.04442563088,12
jump2-~foot1-more_nearby-small_volume-~yz1-top1-opentop1-4,0.769230769231,1.0263536344,13
~jump2-foot1-~more_nearby-small_volume-yz1-6,0.714285714286,1.02663567875,21
jump2-~foot1-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.666666666667,1.03076469313,27
jump2-~foot1-~more_nearby-small_volume-~yz1-top1-opentop1-4,0.7,1.02757355047,20
~jump2-~foot1-~more_nearby-small_volume-~opentop1-top1-4,0.68,1.02379834624,50
~jump2-~foot2-more_wave-more_nearby-~yz1-top1-opentop1-4,0.65,1.02243174599,20
~jump2-~foot2-~more_wave-more_nearby-~yz1-top1-opentop1-4,0.727272727273,1.02589106301,11
jump2-foot2-~more_wave-~more_nearby-~yz1-top1-opentop1-4,0.666666666667,1.03079800337,12
jump2-foot2-~more_wave-~more_nearby-~opentop1-top1-4,0.809523809524,1.03792755769,21
jump2-~foot2-~more_wave-~more_nearby-~yz1-top1-opentop1-5,0.666666666667,1.02960973507,12
~jump2-~foot2-more_wave-small_volume-~opentop1-top1-4,0.7,1.03272818436,40
jump2-foot2-~more_wave-small_volume-~yz1-top1-opentop1-4,0.818181818182,1.04667984926,11
jump2-foot2-~more_wave-small_volume-~opentop1-top1-3,0.618421052632,1.02094477526,76
jump2-~foot2-~more_wave-small_volume-~yz1-top1-opentop1-2,0.681818181818,1.04292266849,22
~jump2-~foot2-~more_wave-small_volume-yz1-6,0.695652173913,1.02717871349,23
jump2-~foot2-more_nearby-small_volume-~yz1-top1-opentop1-4,0.666666666667,1.02493707357,12
jump2-foot2-~more_nearby-small_volume-~opentop1-top1-4,0.777777777778,1.03940076109,18
~jump2-foot2-~more_nearby-small_volume-~top1-1,0.627906976744,1.02128050824,43
jump2-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-2,0.7,1.04567352823,20
~jump2-~foot2-~more_nearby-small_volume-yz1-6,0.714285714286,1.02663567875,21
~jump2-~foot2-~more_nearby-small_volume-~yz1-top1-opentop1-5,0.9,1.05495188262,10
~jump2-~foot2-~more_nearby-small_volume-~opentop1-top1-4,0.706896551724,1.02387996451,58
jump2-foot2-more_nearby-~small_volume-~opentop1-top1-3,0.65,1.02592627728,20
~jump2-more_wave-more_nearby-small_volume-~opentop1-top1-4,0.666666666667,1.02501194632,39
~jump2-~more_wave-~more_nearby-small_volume-yz1-6,0.714285714286,1.02663567875,21
~jump2-~more_wave-~more_nearby-small_volume-~opentop1-top1-4,0.690909090909,1.02027323278,55
~foot0-foot1-~foot2-more_wave-~opentop1-top1-4,0.681818181818,1.03198395382,22
~foot0-~foot1-~foot2-more_wave-~yz1-top1-opentop1-4,0.647058823529,1.02631014515,17
~foot0-foot1-foot2-~more_wave-~opentop1-top1-3,0.75,1.03306812323,16
foot0-~foot1-foot2-~more_wave-~yz1-top1-opentop1-4,0.769230769231,1.02024543603,13
~foot0-~foot1-foot2-~more_wave-~opentop1-top1-4,0.647058823529,1.02096076957,17
~foot0-foot1-~foot2-more_nearby-~opentop1-top1-4,0.607142857143,1.02579644311,28
~foot0-~foot1-~foot2-more_nearby-~yz1-top1-opentop1-4,0.736842105263,1.03008010676,19
~foot0-foot1-foot2-~more_nearby-~opentop1-top1-3,0.714285714286,1.02985103929,14
foot0-~foot1-foot2-~more_nearby-~yz1-top1-opentop1-4,0.75,1.0207707475,12
~foot0-~foot1-foot2-~more_nearby-~opentop1-top1-4,0.769230769231,1.0354755659,13
~foot0-foot1-foot2-small_volume-~opentop1-top1-3,0.842105263158,1.03788055762,19
foot0-~foot1-foot2-small_volume-~opentop1-top1-3,0.641509433962,1.02699759917,53
foot0-foot1-~foot2-small_volume-yz1-6,0.642857142857,1.0217731476,42
~foot0-foot1-~foot2-small_volume-~opentop1-top1-4,0.645161290323,1.02965567435,31
foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1-5,0.769230769231,1.02896897827,13
foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1-7,0.8,1.02767011837,10
~foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1-4,0.7,1.02379600737,20
~foot0-foot1-more_wave-more_nearby-~opentop1-top1-4,0.68,1.03251019262,25
~foot0-~foot1-more_wave-more_nearby-~yz1-top1-opentop1-4,0.6875,1.0281567946,16
~foot0-~foot1-more_wave-~more_nearby-~opentop1-top1-4,0.727272727273,1.03374933415,11
~foot0-foot1-more_wave-small_volume-~opentop1-top1-4,0.777777777778,1.05832504247,18
foot0-~foot1-~more_wave-small_volume-~yz1-top1-opentop1-7,0.727272727273,1.03782516303,11
~foot0-foot1-more_nearby-small_volume-~opentop1-top1-4,0.761904761905,1.05329983691,21
~foot0-~foot1-more_nearby-small_volume-~yz1-top1-opentop1-4,0.833333333333,1.04748141873,12
