,win_ratio,mean,count
opentop0-yz0-top0-top1-foot0-foot2-speedup2-3,0.7,1.04866858309,10
opentop0-yz0-top0-top1-foot0-speedup2-minute-3,0.652173913043,1.04302788308,23
opentop0-yz0-top0-top1-foot0-speedup2-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top0-top1-foot0-speedup2-volume-4,0.741935483871,1.02442659361,31
opentop0-yz0-top0-top1-foot0-speedup2-volume-7,0.727272727273,1.03402946652,11
opentop0-yz0-top0-top1-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top0-top1-speedup2-minute-volume-4,0.733333333333,1.02451221595,30
opentop0-yz0-top0-jump1-jump2-foot0-speedup2-3,0.652173913043,1.03980486134,23
opentop0-yz0-top0-jump1-jump2-speedup2-minute-3,0.681818181818,1.04331843836,22
opentop0-yz0-top0-jump1-jump2-speedup2-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-top0-jump1-jump2-speedup2-volume-4,0.7,1.02272857659,20
opentop0-yz0-top0-jump1-foot0-speedup2-minute-3,0.681818181818,1.04331843836,22
opentop0-yz0-top0-jump1-foot0-speedup2-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-top0-jump1-foot0-speedup2-volume-4,0.714285714286,1.02404233665,21
opentop0-yz0-top0-jump1-speedup2-minute-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-top0-jump1-speedup2-minute-volume-4,0.714285714286,1.02404233665,21
opentop0-yz0-top0-jump2-foot0-foot2-speedup2-3,0.7,1.04866858309,10
opentop0-yz0-top0-jump2-foot0-speedup2-minute-3,0.695652173913,1.04496029239,23
opentop0-yz0-top0-jump2-foot0-speedup2-minute-4,0.740740740741,1.02058998567,27
opentop0-yz0-top0-jump2-foot0-speedup2-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top0-jump2-foot0-speedup2-volume-4,0.769230769231,1.02725626753,26
opentop0-yz0-top0-jump2-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top0-jump2-speedup2-minute-volume-4,0.769230769231,1.02725626753,26
opentop0-yz0-top0-foot0-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top0-foot0-speedup2-minute-volume-4,0.733333333333,1.02451221595,30
opentop0-yz0-top1-jump1-jump2-foot0-speedup2-3,0.652173913043,1.03980486134,23
opentop0-yz0-top1-jump1-jump2-speedup2-minute-3,0.681818181818,1.04331843836,22
opentop0-yz0-top1-jump1-jump2-speedup2-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-top1-jump1-jump2-speedup2-volume-4,0.7,1.02272857659,20
opentop0-yz0-top1-jump1-foot0-speedup2-minute-3,0.681818181818,1.04331843836,22
opentop0-yz0-top1-jump1-foot0-speedup2-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-top1-jump1-foot0-speedup2-volume-4,0.714285714286,1.02404233665,21
opentop0-yz0-top1-jump1-speedup2-minute-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-top1-jump1-speedup2-minute-volume-4,0.714285714286,1.02404233665,21
opentop0-yz0-top1-jump2-foot0-foot2-speedup2-3,0.7,1.04866858309,10
opentop0-yz0-top1-jump2-foot0-speedup2-minute-3,0.695652173913,1.04496029239,23
opentop0-yz0-top1-jump2-foot0-speedup2-minute-4,0.740740740741,1.02058998567,27
opentop0-yz0-top1-jump2-foot0-speedup2-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top1-jump2-foot0-speedup2-volume-4,0.769230769231,1.02725626753,26
opentop0-yz0-top1-jump2-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top1-jump2-speedup2-minute-volume-4,0.769230769231,1.02725626753,26
opentop0-yz0-top1-foot0-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-top1-foot0-speedup2-minute-volume-4,0.733333333333,1.02451221595,30
opentop0-yz0-jump1-jump2-foot0-speedup2-minute-3,0.681818181818,1.04331843836,22
opentop0-yz0-jump1-jump2-foot0-speedup2-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-jump1-jump2-foot0-speedup2-volume-4,0.7,1.02272857659,20
opentop0-yz0-jump1-jump2-speedup2-minute-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-jump1-jump2-speedup2-minute-volume-4,0.7,1.02272857659,20
opentop0-yz0-jump1-foot0-speedup2-minute-volume-3,0.714285714286,1.04538122114,21
opentop0-yz0-jump1-foot0-speedup2-minute-volume-4,0.714285714286,1.02404233665,21
opentop0-yz0-jump2-foot0-speedup2-minute-volume-3,0.681818181818,1.04498369594,22
opentop0-yz0-jump2-foot0-speedup2-minute-volume-4,0.769230769231,1.02725626753,26
opentop0-top0-top1-jump1-jump2-foot0-speedup2-3,0.625,1.03429594041,24
opentop0-top0-top1-jump1-jump2-foot2-speedup2-3,0.7,1.04411439655,10
opentop0-top0-top1-jump1-foot0-speedup2-minute-3,0.652173913043,1.03741723492,23
opentop0-top0-top1-jump1-foot0-speedup2-volume-3,0.681818181818,1.03911801832,22
opentop0-top0-top1-jump1-foot0-speedup2-volume-4,0.714285714286,1.02404233665,21
opentop0-top0-top1-jump2-foot0-foot2-speedup2-3,0.7,1.04866858309,10
opentop0-top0-top1-jump2-foot0-speedup2-minute-3,0.625,1.03738466958,24
opentop0-top0-top1-jump2-foot0-speedup2-minute-4,0.740740740741,1.02058998567,27
opentop0-top0-top1-jump2-foot0-speedup2-volume-3,0.695652173913,1.04094249931,23
opentop0-top0-top1-jump2-foot0-speedup2-volume-4,0.769230769231,1.02725626753,26
opentop0-top0-top1-jump2-foot2-speedup2-minute-3,0.785714285714,1.05063855157,14
opentop0-top0-top1-jump2-foot2-speedup2-volume-3,0.785714285714,1.05063855157,14
opentop0-top0-top1-jump2-speedup2-minute-volume-3,0.658536585366,1.02946951725,41
opentop0-top0-top1-jump2-speedup2-minute-volume-7,0.833333333333,1.04697955419,12
opentop0-top0-top1-foot0-speedup2-minute-volume-3,0.652173913043,1.03901008999,23
opentop0-top0-top1-foot0-speedup2-minute-volume-4,0.733333333333,1.02451221595,30
opentop0-top0-top1-foot2-speedup2-minute-volume-3,0.785714285714,1.05063855157,14
opentop0-top0-jump1-jump2-foot0-speedup2-minute-3,0.652173913043,1.03741723492,23
opentop0-top0-jump1-jump2-foot0-speedup2-volume-3,0.681818181818,1.03911801832,22
opentop0-top0-jump1-jump2-foot0-speedup2-volume-4,0.7,1.02272857659,20
opentop0-top0-jump1-foot0-speedup2-minute-volume-3,0.681818181818,1.03911801832,22
opentop0-top0-jump1-foot0-speedup2-minute-volume-4,0.714285714286,1.02404233665,21
opentop0-top0-jump2-foot0-speedup2-minute-volume-3,0.695652173913,1.04094249931,23
opentop0-top0-jump2-foot0-speedup2-minute-volume-4,0.769230769231,1.02725626753,26
opentop0-top0-jump2-foot2-speedup2-minute-volume-3,0.785714285714,1.05063855157,14
opentop0-top1-nottop0-jump2-speedup1-minute-volume-2,0.8,1.02549443599,25
opentop0-top1-nottop0-jump2-speedup2-minute-volume-2,0.80487804878,1.03095334849,41
opentop0-top1-jump1-jump2-foot0-speedup2-minute-3,0.652173913043,1.03741723492,23
opentop0-top1-jump1-jump2-foot0-speedup2-volume-3,0.681818181818,1.03911801832,22
opentop0-top1-jump1-jump2-foot0-speedup2-volume-4,0.7,1.02272857659,20
opentop0-top1-jump1-foot0-speedup2-minute-volume-3,0.681818181818,1.03911801832,22
opentop0-top1-jump1-foot0-speedup2-minute-volume-4,0.714285714286,1.02404233665,21
opentop0-top1-jump2-foot0-speedup2-minute-volume-3,0.695652173913,1.04094249931,23
opentop0-top1-jump2-foot0-speedup2-minute-volume-4,0.769230769231,1.02725626753,26
opentop0-top1-jump2-foot1-speedup2-minute-volume-2,0.9,1.04527481626,10
opentop0-top1-jump2-foot2-speedup2-minute-volume-2,0.736842105263,1.02208087712,19
opentop0-top1-jump2-foot2-speedup2-minute-volume-3,0.785714285714,1.05063855157,14
opentop0-top1-jump2-speedup1-speedup2-minute-volume-2,0.95,1.04476040622,20
opentop0-jump1-jump2-foot0-speedup2-minute-volume-3,0.681818181818,1.03911801832,22
opentop0-jump1-jump2-foot0-speedup2-minute-volume-4,0.7,1.02272857659,20
opentop1-opentop2-notyz0-notyz1-top0-top1-speedup2-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-top0-jump1-speedup2-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-top0-jump2-speedup2-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-notyz1-top0-speedup2-minute-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-top0-speedup2-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-top1-jump1-speedup2-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-top1-jump2-speedup2-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-notyz1-top1-speedup2-minute-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-top1-speedup2-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-jump1-jump2-speedup2-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-notyz1-jump1-speedup2-minute-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-jump1-speedup2-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-notyz1-jump2-speedup2-minute-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-notyz1-jump2-speedup2-volume-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-notyz1-speedup2-minute-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top0-top1-jump1-speedup2-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top0-top1-jump2-speedup2-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top0-top1-speedup2-minute-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top0-top1-speedup2-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top0-jump1-jump2-speedup2-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top0-jump1-speedup2-minute-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top0-jump1-speedup2-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top0-jump2-speedup2-minute-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top0-jump2-speedup2-volume-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top0-speedup2-minute-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top1-jump1-jump2-speedup2-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top1-jump1-speedup2-minute-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top1-jump1-speedup2-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-top1-jump2-speedup2-minute-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top1-jump2-speedup2-volume-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-top1-speedup2-minute-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-jump1-jump2-speedup2-minute-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-jump1-jump2-speedup2-volume-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz0-jump1-speedup2-minute-volume-4,0.846153846154,1.03764204766,13
opentop1-opentop2-notyz0-jump2-speedup2-minute-volume-4,0.833333333333,1.03372712457,12
opentop1-opentop2-notyz1-top0-top1-jump1-speedup2-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top0-top1-speedup2-minute-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top0-top1-speedup2-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top0-jump1-speedup2-minute-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top0-jump1-speedup2-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top0-speedup2-minute-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top1-jump1-speedup2-minute-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top1-jump1-speedup2-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-top1-speedup2-minute-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-notyz1-jump1-speedup2-minute-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-top0-top1-jump1-speedup2-minute-4,0.8125,1.02238808486,16
opentop1-opentop2-top0-top1-jump1-speedup2-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-top0-top1-speedup2-minute-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-top0-jump1-speedup2-minute-volume-4,0.8125,1.02238808486,16
opentop1-opentop2-top1-jump1-speedup2-minute-volume-4,0.8125,1.02238808486,16
opentop1-notyz0-notyz1-top0-top1-jump1-foot2-4,0.692307692308,1.02400823974,13
opentop1-notyz0-notyz1-top0-top1-jump1-speedup2-4,0.68,1.0236471042,25
opentop1-notyz0-notyz1-top0-top1-jump2-foot2-4,0.75,1.03903158916,12
opentop1-notyz0-notyz1-top0-top1-jump2-speedup2-4,0.714285714286,1.02661477991,28
opentop1-notyz0-notyz1-top0-top1-foot2-minute-4,0.733333333333,1.03096470004,15
opentop1-notyz0-notyz1-top0-top1-foot2-volume-4,0.769230769231,1.03337125815,13
opentop1-notyz0-notyz1-top0-top1-speedup1-speedup2-4,0.6875,1.02686948328,16
opentop1-notyz0-notyz1-top0-top1-speedup2-minute-4,0.724137931034,1.02889766711,29
opentop1-notyz0-notyz1-top0-top1-speedup2-volume-4,0.733333333333,1.02880630959,30
opentop1-notyz0-notyz1-top0-nottop1-foot2-speedup2-1,0.666666666667,1.02264199988,36
opentop1-notyz0-notyz1-top0-nottop1-speedup2-minute-1,0.734693877551,1.02269835401,49
opentop1-notyz0-notyz1-top0-jump1-jump2-foot2-4,0.7,1.0316015686,10
opentop1-notyz0-notyz1-top0-jump1-jump2-speedup2-4,0.666666666667,1.02153120857,24
opentop1-notyz0-notyz1-top0-jump1-jump2-minute-5,0.666666666667,1.02058395177,15
opentop1-notyz0-notyz1-top0-jump1-foot2-minute-4,0.692307692308,1.02400823974,13
opentop1-notyz0-notyz1-top0-jump1-foot2-volume-4,0.727272727273,1.0255875429,11
opentop1-notyz0-notyz1-top0-jump1-speedup1-speedup2-4,0.666666666667,1.02533114842,15
opentop1-notyz0-notyz1-top0-jump1-speedup2-minute-4,0.68,1.0236471042,25
opentop1-notyz0-notyz1-top0-jump1-speedup2-volume-1,0.636363636364,1.03024354722,11
opentop1-notyz0-notyz1-top0-jump1-speedup2-volume-4,0.68,1.0236471042,25
opentop1-notyz0-notyz1-top0-jump2-foot2-minute-4,0.75,1.03903158916,12
opentop1-notyz0-notyz1-top0-jump2-foot2-volume-4,0.8,1.04377349253,10
opentop1-notyz0-notyz1-top0-jump2-speedup1-speedup2-4,0.666666666667,1.02059577243,15
opentop1-notyz0-notyz1-top0-jump2-speedup2-minute-4,0.703703703704,1.02663173688,27
opentop1-notyz0-notyz1-top0-jump2-speedup2-volume-4,0.714285714286,1.02661477991,28
opentop1-notyz0-notyz1-top0-foot0-speedup1-speedup2-3,0.615384615385,1.03498328672,13
opentop1-notyz0-notyz1-top0-foot0-speedup2-minute-1,0.666666666667,1.0238610241,12
opentop1-notyz0-notyz1-top0-foot2-speedup2-minute-1,0.6875,1.02539137433,32
opentop1-notyz0-notyz1-top0-foot2-minute-volume-4,0.769230769231,1.03337125815,13
opentop1-notyz0-notyz1-top0-speedup1-speedup2-minute-4,0.6875,1.02686948328,16
opentop1-notyz0-notyz1-top0-speedup1-speedup2-volume-4,0.6875,1.02686948328,16
opentop1-notyz0-notyz1-top0-speedup2-minute-volume-4,0.724137931034,1.02889766711,29
opentop1-notyz0-notyz1-top1-nottop0-jump1-speedup2-2,0.608695652174,1.020265594,23
opentop1-notyz0-notyz1-top1-nottop0-jump2-speedup2-2,0.65,1.02020726803,40
opentop1-notyz0-notyz1-top1-nottop0-speedup2-volume-2,0.648648648649,1.02121012582,37
opentop1-notyz0-notyz1-top1-jump1-jump2-foot2-4,0.7,1.0316015686,10
opentop1-notyz0-notyz1-top1-jump1-jump2-speedup2-2,0.608695652174,1.020265594,23
opentop1-notyz0-notyz1-top1-jump1-jump2-speedup2-4,0.666666666667,1.02153120857,24
opentop1-notyz0-notyz1-top1-jump1-jump2-minute-5,0.666666666667,1.02058395177,15
opentop1-notyz0-notyz1-top1-jump1-foot2-minute-4,0.692307692308,1.02400823974,13
opentop1-notyz0-notyz1-top1-jump1-foot2-volume-4,0.727272727273,1.0255875429,11
opentop1-notyz0-notyz1-top1-jump1-speedup1-speedup2-4,0.666666666667,1.02533114842,15
opentop1-notyz0-notyz1-top1-jump1-speedup1-minute-5,0.607142857143,1.02231431371,28
opentop1-notyz0-notyz1-top1-jump1-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-notyz0-notyz1-top1-jump1-speedup2-minute-4,0.68,1.0236471042,25
opentop1-notyz0-notyz1-top1-jump1-speedup2-volume-4,0.68,1.0236471042,25
opentop1-notyz0-notyz1-top1-jump2-foot2-minute-4,0.75,1.03903158916,12
opentop1-notyz0-notyz1-top1-jump2-foot2-volume-4,0.8,1.04377349253,10
opentop1-notyz0-notyz1-top1-jump2-speedup1-speedup2-4,0.666666666667,1.02059577243,15
opentop1-notyz0-notyz1-top1-jump2-speedup2-minute-4,0.703703703704,1.02663173688,27
opentop1-notyz0-notyz1-top1-jump2-speedup2-volume-2,0.666666666667,1.02558188014,36
opentop1-notyz0-notyz1-top1-jump2-speedup2-volume-4,0.714285714286,1.02661477991,28
opentop1-notyz0-notyz1-top1-foot2-minute-volume-4,0.769230769231,1.03337125815,13
opentop1-notyz0-notyz1-top1-speedup1-speedup2-minute-4,0.6875,1.02686948328,16
opentop1-notyz0-notyz1-top1-speedup1-speedup2-volume-4,0.6875,1.02686948328,16
opentop1-notyz0-notyz1-top1-speedup2-minute-volume-2,0.666666666667,1.02211089203,36
opentop1-notyz0-notyz1-top1-speedup2-minute-volume-4,0.724137931034,1.02889766711,29
opentop1-notyz0-notyz1-nottop0-jump1-jump2-speedup2-2,0.608695652174,1.020265594,23
opentop1-notyz0-notyz1-nottop0-jump1-foot0-minute-1,0.7,1.02883628389,10
opentop1-notyz0-notyz1-nottop0-jump1-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-notyz0-notyz1-nottop0-jump2-speedup2-volume-2,0.666666666667,1.02558188014,36
opentop1-notyz0-notyz1-nottop0-speedup2-minute-volume-2,0.666666666667,1.02211089203,36
opentop1-notyz0-notyz1-nottop1-jump1-foot0-volume-1,0.633333333333,1.02059383369,30
opentop1-notyz0-notyz1-nottop1-foot2-speedup2-minute-1,0.684210526316,1.02283152194,38
opentop1-notyz0-notyz1-jump1-jump2-foot2-minute-4,0.7,1.0316015686,10
opentop1-notyz0-notyz1-jump1-jump2-speedup1-speedup2-4,0.642857142857,1.02182418764,14
opentop1-notyz0-notyz1-jump1-jump2-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-notyz0-notyz1-jump1-jump2-speedup2-minute-4,0.666666666667,1.02153120857,24
opentop1-notyz0-notyz1-jump1-jump2-speedup2-volume-4,0.666666666667,1.02153120857,24
opentop1-notyz0-notyz1-jump1-foot2-minute-volume-4,0.727272727273,1.0255875429,11
opentop1-notyz0-notyz1-jump1-speedup1-speedup2-minute-4,0.666666666667,1.02533114842,15
opentop1-notyz0-notyz1-jump1-speedup1-speedup2-volume-4,0.666666666667,1.02533114842,15
opentop1-notyz0-notyz1-jump1-speedup2-minute-volume-1,0.636363636364,1.02635355105,11
opentop1-notyz0-notyz1-jump1-speedup2-minute-volume-2,0.619047619048,1.02176745407,21
opentop1-notyz0-notyz1-jump1-speedup2-minute-volume-4,0.68,1.0236471042,25
opentop1-notyz0-notyz1-jump2-foot0-speedup1-speedup2-3,0.615384615385,1.03498328672,13
opentop1-notyz0-notyz1-jump2-foot2-minute-volume-4,0.8,1.04377349253,10
opentop1-notyz0-notyz1-jump2-speedup1-speedup2-minute-4,0.666666666667,1.02059577243,15
opentop1-notyz0-notyz1-jump2-speedup1-speedup2-volume-4,0.666666666667,1.02059577243,15
opentop1-notyz0-notyz1-jump2-speedup2-minute-volume-2,0.685714285714,1.02527658583,35
opentop1-notyz0-notyz1-jump2-speedup2-minute-volume-4,0.703703703704,1.02663173688,27
opentop1-notyz0-notyz1-foot0-foot2-minute-volume-1,0.636363636364,1.03649204875,11
opentop1-notyz0-notyz1-foot0-speedup1-speedup2-minute-3,0.615384615385,1.03498328672,13
opentop1-notyz0-notyz1-foot0-speedup2-minute-volume-1,0.666666666667,1.02044945058,12
opentop1-notyz0-notyz1-speedup1-speedup2-minute-volume-4,0.6875,1.02686948328,16
opentop1-notyz0-top0-top1-jump1-jump2-speedup2-4,0.666666666667,1.02153120857,24
opentop1-notyz0-top0-top1-jump1-speedup1-speedup2-4,0.666666666667,1.02533114842,15
opentop1-notyz0-top0-top1-jump1-speedup2-minute-4,0.68,1.0236471042,25
opentop1-notyz0-top0-top1-jump1-speedup2-volume-4,0.68,1.0236471042,25
opentop1-notyz0-top0-top1-jump2-speedup1-speedup2-4,0.666666666667,1.02059577243,15
opentop1-notyz0-top0-top1-jump2-speedup2-minute-4,0.703703703704,1.02663173688,27
opentop1-notyz0-top0-top1-jump2-speedup2-volume-4,0.714285714286,1.02661477991,28
opentop1-notyz0-top0-top1-speedup1-speedup2-minute-4,0.6875,1.02686948328,16
opentop1-notyz0-top0-top1-speedup1-speedup2-volume-4,0.6875,1.02686948328,16
opentop1-notyz0-top0-top1-speedup2-minute-volume-4,0.724137931034,1.02889766711,29
opentop1-notyz0-top0-nottop1-foot2-speedup2-minute-1,0.6875,1.02539137433,32
opentop1-notyz0-top0-jump1-jump2-speedup1-speedup2-4,0.642857142857,1.02182418764,14
opentop1-notyz0-top0-jump1-jump2-speedup2-minute-4,0.666666666667,1.02153120857,24
opentop1-notyz0-top0-jump1-jump2-speedup2-volume-4,0.666666666667,1.02153120857,24
opentop1-notyz0-top0-jump1-speedup1-speedup2-minute-4,0.666666666667,1.02533114842,15
opentop1-notyz0-top0-jump1-speedup1-speedup2-volume-4,0.666666666667,1.02533114842,15
opentop1-notyz0-top0-jump1-speedup2-minute-volume-4,0.68,1.0236471042,25
opentop1-notyz0-top0-jump2-foot0-speedup1-speedup2-3,0.615384615385,1.03498328672,13
opentop1-notyz0-top0-jump2-speedup1-speedup2-minute-4,0.666666666667,1.02059577243,15
opentop1-notyz0-top0-jump2-speedup1-speedup2-volume-4,0.666666666667,1.02059577243,15
opentop1-notyz0-top0-jump2-speedup2-minute-volume-4,0.703703703704,1.02663173688,27
opentop1-notyz0-top0-foot0-speedup1-speedup2-minute-3,0.615384615385,1.03498328672,13
opentop1-notyz0-top0-foot0-speedup2-minute-volume-1,0.636363636364,1.02037425556,11
opentop1-notyz0-top0-foot2-speedup2-minute-volume-1,0.666666666667,1.0210036208,30
opentop1-notyz0-top0-speedup1-speedup2-minute-volume-4,0.6875,1.02686948328,16
opentop1-notyz0-top1-nottop0-jump1-jump2-speedup2-2,0.608695652174,1.020265594,23
opentop1-notyz0-top1-nottop0-jump1-speedup2-minute-2,0.619047619048,1.02176745407,21
opentop1-notyz0-top1-nottop0-jump2-speedup2-volume-2,0.666666666667,1.02558188014,36
opentop1-notyz0-top1-nottop0-speedup2-minute-volume-2,0.666666666667,1.02211089203,36
opentop1-notyz0-top1-jump1-jump2-speedup1-speedup2-4,0.642857142857,1.02182418764,14
opentop1-notyz0-top1-jump1-jump2-speedup2-minute-2,0.619047619048,1.02176745407,21
