,win_ratio,mean,count
~opentop2-jump2-~foot1-foot2-isnew-~opentop1-top1,0.633333333333,1.03178897875,60
~opentop2-jump2-foot1-~foot2-isnew-yz1,0.628571428571,1.02744990025,35
~opentop2-jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.644736842105,1.02564692312,76
~opentop2-jump2-~foot1-isnew-small_volume-~opentop1-top1,0.621212121212,1.0283147145,66
~opentop2-jump2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.632075471698,1.02053243428,106
~opentop2-jump2-foot2-isnew-small_volume-~opentop1-top1,0.627450980392,1.0349041302,51
~opentop2-jump2-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.657534246575,1.02491737098,73
~opentop2-jump2-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02343919086,31
~opentop2-foot0-~foot1-foot2-small_volume-~top1,0.676470588235,1.02207392288,68
~opentop2-~foot0-~foot1-foot2-small_volume-~yz1-top1-opentop1,0.606060606061,1.02436067173,33
~opentop2-foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.618181818182,1.02197011954,55
~opentop2-~foot0-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.626865671642,1.02296183968,67
~opentop2-~foot0-foot2-isnew-small_volume-~opentop1-top1,0.613636363636,1.03407008726,44
~opentop2-~foot1-foot2-isnew-small_volume-~opentop1-top1,0.621621621622,1.03925716923,37
~opentop2-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.632183908046,1.02303126197,87
~speedup1-jump1-speedup2-jump2-~foot1-~yz1-top1-opentop1,0.648648648649,1.03685527724,37
~speedup1-jump1-speedup2-jump2-~isnew-~yz1-top1-opentop1,0.628571428571,1.02337152825,35
~speedup1-jump1-speedup2-jump2-small_volume-~yz1-top1-opentop1,0.6875,1.04502722499,32
~speedup1-~jump1-speedup2-foot0-foot2-~top1,0.736842105263,1.02260002156,57
~speedup1-jump1-~speedup2-foot0-small_volume-~top1,0.666666666667,1.02010551523,36
~speedup1-jump1-speedup2-~foot1-~isnew-~yz1-top1-opentop1,0.628571428571,1.02337152825,35
~speedup1-jump1-speedup2-~foot1-small_volume-~yz1-top1-opentop1,0.6875,1.04502722499,32
~speedup1-jump1-~speedup2-foot2-small_volume-~top1,0.794117647059,1.03487104038,34
~speedup1-jump1-speedup2-~isnew-small_volume-~yz1-top1-opentop1,0.666666666667,1.02802048069,30
~speedup1-jump1-~speedup2-~isnew-small_volume-~top1,0.681818181818,1.02201152136,66
~speedup1-jump1-jump2-foot0-~foot2-~yz1-top1-opentop1,0.657534246575,1.02044481644,73
~speedup1-jump1-~jump2-foot2-small_volume-~top1,0.710526315789,1.0257878137,38
~speedup1-jump1-jump2-~foot2-small_volume-~yz1-top1-opentop1,0.717391304348,1.02647617155,46
~speedup1-jump1-jump2-~isnew-small_volume-~yz1-top1-opentop1,0.688524590164,1.02233458645,61
~speedup1-~jump1-foot0-~foot1-small_volume-~top1,0.740740740741,1.02287061274,54
~speedup1-jump1-foot0-foot2-small_volume-~top1,0.666666666667,1.02510155521,33
~speedup1-jump1-foot1-foot2-~isnew-~top1,0.612903225806,1.02655963767,31
~speedup1-jump1-~foot1-foot2-small_volume-~top1,0.68,1.02111718037,50
~speedup1-jump1-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.649122807018,1.02592115622,57
~speedup1-jump1-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.653333333333,1.02026136153,75
~speedup1-jump1-foot2-~isnew-small_volume-~top1,0.696428571429,1.02433026603,56
~speedup1-jump1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.648148148148,1.02382051525,54
speedup1-~speedup2-jump2-foot0-foot2-~opentop1-top1,0.7,1.02560238662,40
~speedup1-speedup2-~jump2-foot0-foot2-~top1,0.809523809524,1.03172882209,42
~speedup1-speedup2-~jump2-foot0-small_volume-~top1,0.763157894737,1.02796165008,38
~speedup1-speedup2-jump2-~foot1-~foot2-~yz1-top1-opentop1,0.65625,1.03806890065,32
~speedup1-speedup2-jump2-~foot1-~isnew-~yz1-top1-opentop1,0.627906976744,1.02331712455,43
~speedup1-speedup2-jump2-~foot1-small_volume-~yz1-top1-opentop1,0.684210526316,1.04159531246,38
~speedup1-speedup2-jump2-~foot2-~isnew-~yz1-top1-opentop1,0.666666666667,1.03382838066,30
~speedup1-speedup2-jump2-isnew-small_volume-~opentop1-top1,0.636363636364,1.02491794898,55
~speedup1-speedup2-jump2-~isnew-small_volume-~yz1-top1-opentop1,0.694444444444,1.03336708032,36
~speedup1-speedup2-foot0-foot2-small_volume-~top1,0.681818181818,1.02055554427,44
~speedup1-speedup2-~foot1-~foot2-isnew-~opentop1-top1,0.709090909091,1.02171305295,55
~speedup1-speedup2-~foot1-~foot2-~isnew-~yz1-top1-opentop1,0.677419354839,1.0363576945,31
~speedup1-speedup2-~foot1-isnew-small_volume-~opentop1-top1,0.630434782609,1.0296475766,46
~speedup1-speedup2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.702702702703,1.03510365924,37
~speedup1-speedup2-foot2-isnew-small_volume-~opentop1-top1,0.677419354839,1.02323933306,31
~speedup1-speedup2-~foot2-isnew-small_volume-~opentop1-top1,0.666666666667,1.02617512858,39
~speedup1-~jump2-foot0-~foot1-small_volume-~top1,0.72,1.02446942882,75
~speedup1-~jump2-foot0-foot2-small_volume-~top1,0.7,1.02643276675,50
~speedup1-jump2-foot0-~isnew-small_volume-~yz1-top1-opentop1,0.688888888889,1.02058800934,45
~speedup1-jump2-~foot1-~foot2-isnew-~opentop1-top1,0.698113207547,1.02223168421,53
~speedup1-jump2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.692307692308,1.02209098819,52
~speedup1-jump2-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.701492537313,1.02532183471,67
~speedup1-jump2-~foot2-isnew-small_volume-~opentop1-top1,0.658536585366,1.02167874393,41
~speedup1-jump2-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.714285714286,1.02780536455,49
~speedup1-foot0-~foot1-foot2-small_volume-~top1,0.7,1.02345265743,60
~speedup1-foot0-~foot1-~isnew-small_volume-~top1,0.696629213483,1.02014919987,89
~speedup1-~foot0-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.7,1.02855307225,30
~speedup1-~foot1-~foot2-isnew-small_volume-~opentop1-top1,0.684210526316,1.02442273285,38
~speedup1-~foot1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.655737704918,1.02611199804,61
~jump1-speedup2-~jump2-foot0-foot2-~top1,0.829268292683,1.03250269579,41
jump1-~speedup2-jump2-~foot0-foot2-~yz1-top1-opentop1,0.615384615385,1.02004681113,39
~jump1-speedup2-~jump2-foot0-small_volume-~top1,0.783783783784,1.02871737035,37
jump1-~speedup2-~jump2-foot2-small_volume-~top1,0.6875,1.02406982772,48
~jump1-speedup2-foot0-~foot1-foot2-~top1,0.787234042553,1.0245769483,47
~jump1-speedup2-foot0-~foot1-small_volume-~top1,0.767441860465,1.02718517663,43
~jump1-speedup2-foot0-foot2-~isnew-~top1,0.736842105263,1.02260002156,57
~jump1-speedup2-foot0-foot2-small_volume-~top1,0.771428571429,1.02843184415,35
jump1-~speedup2-foot0-foot2-small_volume-~top1,0.709677419355,1.03070154518,31
jump1-~speedup2-foot0-foot2-small_volume-~opentop1-top1,0.622950819672,1.02208199105,61
jump1-~speedup2-foot1-foot2-~isnew-~top1,0.7,1.03316499336,30
jump1-~speedup2-~foot1-foot2-small_volume-~top1,0.681818181818,1.02208173982,44
~jump1-speedup2-foot2-isnew-small_volume-~opentop1-top1,0.657142857143,1.0269679731,35
jump1-~speedup2-foot2-~isnew-small_volume-~top1,0.725490196078,1.02729720843,51
jump1-jump2-~foot0-~foot1-foot2-~yz1-top1-opentop1,0.607843137255,1.02326940484,51
~jump1-~jump2-foot0-~foot1-small_volume-~top1,0.717391304348,1.0212562556,46
~jump1-~jump2-foot0-foot2-small_volume-~top1,0.6875,1.02043798282,32
jump1-jump2-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.65306122449,1.02845357557,49
jump1-~jump2-foot1-foot2-~isnew-~top1,0.7,1.03244019386,30
~jump1-jump2-foot2-isnew-small_volume-~opentop1-top1,0.647058823529,1.02482253878,34
jump1-jump2-~foot2-isnew-small_volume-~opentop1-top1,0.65625,1.03183621552,32
jump1-jump2-~foot2-isnew-~small_volume-yz1,0.621621621622,1.02231173748,37
~jump1-~foot0-~foot1-foot2-isnew-~opentop1-top1,0.605263157895,1.03096398968,38
jump1-foot0-~foot1-foot2-small_volume-~top1,0.634146341463,1.02232594258,41
~jump1-foot0-~foot1-foot2-small_volume-~top1,0.78125,1.02927304216,32
jump1-~foot0-~foot1-foot2-small_volume-~yz1-top1-opentop1,0.633333333333,1.02759545928,30
jump1-foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.622950819672,1.02694016425,61
~jump1-foot0-~foot1-~isnew-small_volume-~top1,0.735849056604,1.02261471636,53
jump1-foot0-foot2-~isnew-small_volume-~top1,0.666666666667,1.02751185361,42
~speedup2-jump2-foot0-~foot1-foot2-~opentop1-top1,0.631578947368,1.02027737059,76
speedup2-~jump2-foot0-~foot1-foot2-~top1,0.837837837838,1.03118044179,37
~speedup2-jump2-~foot0-~foot1-foot2-~yz1-top1-opentop1,0.609756097561,1.02041231097,41
speedup2-~jump2-foot0-~foot1-small_volume-~top1,0.764705882353,1.03073963531,34
speedup2-~jump2-foot0-foot2-~isnew-~top1,0.809523809524,1.03172882209,42
~speedup2-jump2-foot0-foot2-small_volume-~opentop1-top1,0.627118644068,1.02619483978,59
speedup2-~jump2-foot0-~isnew-small_volume-~top1,0.763157894737,1.02796165008,38
speedup2-jump2-foot1-isnew-small_volume-~opentop1-top1,0.645161290323,1.02611540407,31
speedup2-jump2-foot2-isnew-small_volume-~opentop1-top1,0.63829787234,1.04082111869,47
~speedup2-jump2-~foot2-isnew-~small_volume-yz1,0.621621621622,1.02231173748,37
speedup2-foot0-~foot1-foot2-small_volume-~top1,0.7,1.02339324169,40
~speedup2-foot0-~foot1-foot2-small_volume-~top1,0.636363636364,1.02180943806,33
~speedup2-foot0-~foot1-foot2-small_volume-~opentop1-top1,0.6875,1.03221832975,48
speedup2-~foot0-foot2-isnew-small_volume-~opentop1-top1,0.641025641026,1.03464327628,39
speedup2-foot0-foot2-~isnew-small_volume-~top1,0.673913043478,1.02115056248,46
speedup2-~foot1-foot2-isnew-small_volume-~opentop1-top1,0.611111111111,1.034239173,36
~jump2-foot0-~foot1-foot2-small_volume-~top1,0.705882352941,1.02996954948,51
jump2-~foot0-~foot1-foot2-small_volume-~yz1-top1-opentop1,0.625,1.02593619249,32
jump2-foot0-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.647058823529,1.02344287233,51
~jump2-foot0-~foot1-~isnew-small_volume-~top1,0.674418604651,1.02249968729,86
~jump2-foot0-foot2-~isnew-small_volume-~top1,0.672413793103,1.02377290345,58
jump2-foot0-~foot2-isnew-~small_volume-yz1,0.612903225806,1.02193801785,31
jump2-foot1-~foot2-isnew-~small_volume-yz1,0.621621621622,1.02231173748,37
foot0-~foot1-foot2-~isnew-small_volume-~top1,0.681818181818,1.02229463338,66
opentop2-~speedup1-~jump1-speedup2-jump2-foot1,0.666666666667,1.02208833427,54
opentop2-~speedup1-jump1-speedup2-jump2-~foot1,0.605263157895,1.05061334692,38
opentop2-~speedup1-~jump1-speedup2-foot1-~foot2,0.659574468085,1.02040849237,47
opentop2-~speedup1-~jump1-speedup2-foot1-~isnew,0.679245283019,1.0244316376,53
opentop2-~speedup1-jump1-speedup2-~foot1-~isnew,0.606060606061,1.04258687712,33
opentop2-~speedup1-~jump1-speedup2-foot1-small_volume,0.666666666667,1.02061230513,51
opentop2-~speedup1-jump1-speedup2-~foot1-small_volume,0.615384615385,1.04565151245,39
~opentop2-~speedup1-jump1-jump2-foot0-isnew,0.661538461538,1.02772331035,65
~opentop2-~speedup1-jump1-jump2-~foot1-isnew,0.694444444444,1.02937500297,36
opentop2-~speedup1-~jump1-jump2-foot1-~isnew,0.654545454545,1.02318524791,55
~opentop2-~speedup1-jump1-jump2-~foot2-isnew,0.647058823529,1.03214246765,51
~opentop2-~speedup1-jump1-~jump2-foot2-small_volume,0.654545454545,1.02234509521,55
~opentop2-~speedup1-jump1-jump2-isnew-small_volume,0.8,1.0534282722,35
~opentop2-~speedup1-jump1-foot0-~foot1-isnew,0.657894736842,1.02211726036,38
~opentop2-~speedup1-jump1-foot0-~foot2-isnew,0.603448275862,1.02198062327,58
~opentop2-~speedup1-~jump1-~foot0-isnew-small_volume,0.666666666667,1.0222553504,45
~opentop2-~speedup1-jump1-~foot1-~foot2-isnew,0.69696969697,1.02965191632,33
opentop2-~speedup1-~jump1-foot1-~foot2-~isnew,0.632653061224,1.02046393016,49
opentop2-~speedup1-~jump1-foot1-~isnew-small_volume,0.666666666667,1.02237054703,51
opentop2-speedup1-speedup2-jump2-~foot0-foot1,0.675675675676,1.03005885676,37
opentop2-~speedup1-speedup2-jump2-foot0-~isnew,0.604166666667,1.02031933177,48
opentop2-~speedup1-speedup2-jump2-foot0-small_volume,0.645833333333,1.03393182341,48
opentop2-speedup1-speedup2-jump2-foot1-small_volume,0.627906976744,1.02476686636,43
~opentop2-~speedup1-speedup2-jump2-isnew-small_volume,0.666666666667,1.03004946941,54
opentop2-speedup1-speedup2-~foot0-foot1-~foot2,0.628571428571,1.02379558612,35
opentop2-~speedup1-speedup2-~foot0-~foot1-~foot2,0.612903225806,1.03101056611,62
opentop2-speedup1-speedup2-~foot0-foot1-~isnew,0.647058823529,1.02386941858,34
opentop2-speedup1-speedup2-~foot0-foot1-small_volume,0.666666666667,1.02882939855,36
~opentop2-~speedup1-speedup2-~foot0-isnew-small_volume,0.673469387755,1.02478389878,49
opentop2-~speedup1-speedup2-foot0-~isnew-small_volume,0.608695652174,1.02039726357,46
~opentop2-~speedup1-speedup2-~foot1-foot2-isnew,0.627906976744,1.02266080613,43
~opentop2-~speedup1-speedup2-~foot1-isnew-small_volume,0.7,1.03128951667,50
~opentop2-~speedup1-speedup2-foot2-isnew-small_volume,0.75,1.03256228864,32
opentop2-~speedup1-jump2-~foot0-~foot1-~foot2,0.620689655172,1.03340027276,58
opentop2-~speedup1-jump2-~foot0-~foot1-small_volume,0.603174603175,1.02964187655,63
~opentop2-~speedup1-jump2-foot0-~foot2-isnew,0.666666666667,1.02368817284,51
~opentop2-~speedup1-~jump2-foot0-foot2-small_volume,0.648648648649,1.02124059423,74
~opentop2-~speedup1-jump2-foot0-isnew-small_volume,0.694444444444,1.0244328064,36
~opentop2-~speedup1-jump2-~foot0-isnew-small_volume,0.630434782609,1.02292684987,46
~opentop2-~speedup1-jump2-~foot1-foot2-isnew,0.64,1.02321009194,50
~opentop2-~speedup1-jump2-foot1-isnew-small_volume,0.741935483871,1.03125542025,31
~opentop2-~speedup1-jump2-~foot1-isnew-small_volume,0.634615384615,1.02078430407,52
opentop2-~speedup1-~foot0-~foot1-~foot2-small_volume,0.622950819672,1.03184833157,61
~opentop2-~speedup1-~foot0-~foot1-isnew-small_volume,0.65,1.02558296331,40
~opentop2-~speedup1-~foot0-~foot2-isnew-small_volume,0.685714285714,1.02258949507,35
~opentop2-~speedup1-~foot1-foot2-isnew-small_volume,0.666666666667,1.02888878317,30
opentop2-~jump1-speedup2-jump2-~foot0-foot1,0.672413793103,1.02440445615,58
opentop2-~jump1-speedup2-jump2-foot1-~foot2,0.671875,1.0223940262,64
~opentop2-jump1-speedup2-jump2-~foot1-isnew,0.7,1.04302023396,30
opentop2-~jump1-speedup2-jump2-foot1-~isnew,0.671428571429,1.02503285833,70
opentop2-~jump1-speedup2-jump2-foot1-small_volume,0.681818181818,1.02609204647,66
~opentop2-jump1-speedup2-jump2-isnew-small_volume,0.666666666667,1.03510156749,36
~opentop2-jump1-~speedup2-jump2-isnew-small_volume,0.606060606061,1.02234775737,33
opentop2-~jump1-speedup2-~foot0-foot1-~foot2,0.653846153846,1.02127442938,52
opentop2-~jump1-speedup2-~foot0-foot1-~isnew,0.684210526316,1.02662395086,57
opentop2-~jump1-speedup2-~foot0-foot1-small_volume,0.660714285714,1.0238905559,56
~opentop2-jump1-~speedup2-foot0-foot2-small_volume,0.619047619048,1.02038916579,126
~opentop2-~jump1-speedup2-~foot0-isnew-small_volume,0.622641509434,1.02134075751,53
opentop2-~jump1-speedup2-foot1-~foot2-~isnew,0.68253968254,1.02465978812,63
opentop2-~jump1-speedup2-foot1-~foot2-small_volume,0.677966101695,1.02380827357,59
~opentop2-jump1-speedup2-~foot1-isnew-small_volume,0.7,1.04302023396,30
opentop2-~jump1-speedup2-foot1-~isnew-small_volume,0.692307692308,1.02816220091,65
~opentop2-~jump1-speedup2-foot2-isnew-small_volume,0.684210526316,1.03120379262,38
~opentop2-jump1-jump2-foot0-foot1-isnew,0.603773584906,1.02821636406,53
~opentop2-jump1-jump2-foot0-~foot1-isnew,0.6875,1.02514726683,32
opentop2-~jump1-jump2-~foot0-foot1-~isnew,0.639344262295,1.02387056041,61
opentop2-~jump1-jump2-~foot0-foot1-small_volume,0.627118644068,1.02126443038,59
~opentop2-jump1-jump2-foot0-foot2-isnew,0.636363636364,1.02400199433,33
~opentop2-jump1-jump2-foot0-~foot2-isnew,0.641509433962,1.02933641246,53
~opentop2-jump1-~jump2-foot0-foot2-small_volume,0.613636363636,1.02340389706,44
~opentop2-jump1-jump2-foot0-isnew-small_volume,0.787878787879,1.05300754559,33
~opentop2-jump1-jump2-~foot1-foot2-isnew,0.647058823529,1.02513157354,34
~opentop2-~jump1-jump2-~foot1-foot2-isnew,0.613636363636,1.02063341598,44
opentop2-~jump1-jump2-foot1-~foot2-~isnew,0.632352941176,1.02081652114,68
opentop2-~jump1-jump2-foot1-~foot2-small_volume,0.645161290323,1.0218565824,62
opentop2-~jump1-jump2-foot1-~isnew-small_volume,0.647058823529,1.02404827215,68
~opentop2-jump1-jump2-foot2-isnew-small_volume,0.648648648649,1.02701789347,37
~opentop2-~jump1-jump2-foot2-isnew-small_volume,0.657142857143,1.0265428693,35
~opentop2-jump1-jump2-~foot2-isnew-small_volume,0.685714285714,1.04005386921,35
~opentop2-~jump1-~foot0-~foot1-foot2-isnew,0.619047619048,1.02840368506,42
opentop2-~jump1-~foot0-foot1-~foot2-~isnew,0.618181818182,1.02041644472,55
~opentop2-~jump1-~foot0-~foot1-isnew-small_volume,0.605263157895,1.02150196901,38
opentop2-~jump1-~foot0-foot1-~isnew-small_volume,0.637931034483,1.02339151956,58
~opentop2-~jump1-~foot0-foot2-isnew-small_volume,0.741935483871,1.04542865261,31
opentop2-~jump1-foot1-~foot2-~isnew-small_volume,0.655737704918,1.02340283833,61
~opentop2-speedup2-jump2-foot0-~foot1-isnew,0.741935483871,1.02570082746,31
~opentop2-speedup2-~jump2-foot0-foot2-small_volume,0.677419354839,1.02561317646,31
~opentop2-speedup2-jump2-foot0-isnew-small_volume,0.709677419355,1.02840624325,31
~opentop2-speedup2-jump2-~foot1-foot2-isnew,0.654545454545,1.0370574483,55
~opentop2-speedup2-jump2-~foot1-isnew-small_volume,0.629032258065,1.03331884751,62
~opentop2-speedup2-jump2-foot2-isnew-small_volume,0.695652173913,1.0459779753,46
~opentop2-speedup2-~foot0-~foot1-foot2-isnew,0.607843137255,1.03402332528,51
~opentop2-~speedup2-foot0-~foot1-foot2-small_volume,0.642857142857,1.02372554263,98
~opentop2-speedup2-~foot0-foot2-isnew-small_volume,0.675,1.04413233301,40
~opentop2-speedup2-~foot1-foot2-isnew-small_volume,0.710526315789,1.0537891349,38
~opentop2-jump2-~foot0-~foot1-foot2-isnew,0.62,1.03452130063,50
~opentop2-jump2-foot0-foot1-~foot2-isnew,0.611111111111,1.02957819716,36
~opentop2-jump2-foot0-~foot1-~foot2-isnew,0.741935483871,1.02553012026,31
~opentop2-~jump2-foot0-~foot1-foot2-small_volume,0.638888888889,1.02434000709,72
~opentop2-jump2-foot0-~foot1-isnew-small_volume,0.666666666667,1.02148574122,33
~opentop2-jump2-~foot0-foot2-isnew-small_volume,0.613636363636,1.03511502098,44
~opentop2-jump2-foot0-~foot2-isnew-~small_volume,0.615384615385,1.02054529027,39
~opentop2-jump2-~foot1-foot2-isnew-small_volume,0.642857142857,1.04026908519,42
~opentop2-~foot0-~foot1-foot2-isnew-small_volume,0.657142857143,1.04651363631,35
~speedup1-jump1-~speedup2-~jump2-foot2-small_volume,0.6875,1.02641951971,48
~speedup1-jump1-speedup2-foot0-~foot1-~foot2,0.602941176471,1.02360379789,68
~speedup1-~jump1-speedup2-~foot1-foot2-isnew,0.609756097561,1.0210550525,41
~speedup1-jump1-~speedup2-~foot1-foot2-small_volume,0.67032967033,1.02411135039,91
~speedup1-jump1-jump2-foot0-foot2-isnew,0.633333333333,1.02465115491,30
~speedup1-~jump1-jump2-~foot0-foot2-isnew,0.619047619048,1.02181865105,42
~speedup1-jump1-~jump2-foot0-foot2-small_volume,0.677419354839,1.02917527619,31
~speedup1-jump1-jump2-foot0-isnew-small_volume,0.72,1.03423807809,50
~speedup1-jump1-~jump2-~foot1-foot2-small_volume,0.659574468085,1.02218035783,47
~speedup1-jump1-jump2-~foot1-~foot2-small_volume,0.602272727273,1.02348905862,176
~speedup1-jump1-jump2-~foot2-isnew-small_volume,0.711111111111,1.02304966691,45
~speedup1-jump1-~jump2-foot2-~isnew-small_volume,0.660377358491,1.02263017517,53
~speedup1-~jump1-~foot0-~foot1-foot2-isnew,0.628571428571,1.0260785956,35
speedup1-~speedup2-jump2-foot0-foot2-small_volume,0.657142857143,1.02153413019,35
~speedup1-speedup2-~jump2-foot0-foot2-small_volume,0.7,1.0292795118,30
~speedup1-speedup2-jump2-~foot1-~foot2-isnew,0.686274509804,1.02929974601,51
~speedup1-speedup2-jump2-foot2-isnew-small_volume,0.709677419355,1.02759115899,31
~speedup1-speedup2-jump2-~foot2-isnew-small_volume,0.634146341463,1.03077177466,41
~speedup1-~speedup2-foot0-~foot1-foot2-small_volume,0.666666666667,1.02781146356,69
~speedup1-speedup2-~foot0-~foot2-isnew-small_volume,0.628571428571,1.0216265961,35
~speedup1-speedup2-~foot1-~foot2-isnew-small_volume,0.666666666667,1.03334164286,39
~speedup1-~jump2-foot0-~foot1-foot2-small_volume,0.677419354839,1.02922011944,62
~speedup1-jump2-~foot0-~foot2-isnew-small_volume,0.625,1.02590606432,32
~speedup1-~jump2-foot0-foot2-~isnew-small_volume,0.647887323944,1.02032599442,71
~speedup1-jump2-~foot1-~foot2-isnew-small_volume,0.658536585366,1.02895753795,41
~jump1-speedup2-~jump2-foot0-foot2-small_volume,0.7,1.02646694901,30
jump1-~speedup2-~jump2-foot0-foot2-small_volume,0.627906976744,1.02394817373,43
~jump1-speedup2-jump2-~foot1-foot2-isnew,0.613636363636,1.02062717665,44
jump1-speedup2-jump2-~foot1-isnew-small_volume,0.631578947368,1.03493242941,38
~jump1-speedup2-jump2-foot2-isnew-small_volume,0.657142857143,1.02653502557,35
~jump1-speedup2-~foot0-~foot1-foot2-isnew,0.615384615385,1.033457814,39
jump1-~speedup2-foot0-~foot1-foot2-small_volume,0.655555555556,1.02430633675,90
~jump1-speedup2-~foot0-foot2-isnew-small_volume,0.733333333333,1.04563929163,30
